id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA9G0000000Kz1EKAS,false,wireframe.HP.QO.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_store_QuickOrderWidgetIncl,
aA9G0000000Kz1FKAS,false,Global.All.PD.DsplAvlbMsg,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz2YKAS,false,wireframe.HP.PM.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz2ZKAS,false,Global.All.MC.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz2aKAC,false,wireframe.HP.MC.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz2bKAC,false,Global.All.SO.DsplShipOptions,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2cKAC,false,wireframe.HP.QO.DsplAddMore,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz2dKAC,false,Wireframe.HP.QO.DsplAddMore,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz2eKAC,false,Wireframe.HP.CS.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz2fKAC,false,Wireframe.All.GA.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,444,
aA9G0000000Kz2gKAC,false,Global.All.PLP.DsplAvlbNumber,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2hKAC,false,Global.MA.UP.ShowCF1,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4OKAS,false,wireframe.EX.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Exception,
aA9G0000000Kz4PKAS,false,Global.All.H.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4NKAS,false,Global.All.PL.DsplAddCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4QKAS,false,wireframe.CO.OR.ShowReviewText,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4RKAS,false,Wireframe.HP.QO.DsplAddCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz4SKAS,false,Global.All.MC.DsplImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,ppp,
aA9G0000000Kz4TKAS,false,Wireframe.Theme,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,ccrzqa__CC_Theme_Wireframe,
aA9G0000000Kz4UKAS,false,Global.All.SO.DsplShipComplete,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4VKAS,false,Wireframe.HP.MC.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4WKAS,false,wireframe.CA.C.EnableEmailCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz5TKAS,false,Global.All.pgbl.pageSize,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Paginator page size,true,,10,
aA9G0000000Kz5UKAS,false,Global.All.pgbl.itmPerP,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Items per page picklist values,true,,"10,25,50,75",
aA9G0000000Kz5VKAS,false,Global.All.reg.defTmZn,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Default Time Zone - Greenwich Mean Time,true,,GMT,
aA9G0000000Kz5WKAS,false,Global.CO.CO.useDef,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the default checkout flow of checkout should be loaded.  If set to false then the the flow must be fully defined.,true,,TRUE,
aA9G0000000Kz5XKAS,false,Global.PDP.PD.PrvAllUT,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Semi-colon separated list of User types that can preview blocked or in creation product details,true,,Standard,
aA9G0000000Kz5YKAS,false,Global.All.H.fcssl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,FALSE,
aA9G0000000Kz5ZKAS,false,Global.CA.H.fcssl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,TRUE,
aA9G0000000Kz5aKAC,false,Global.PW.H.fcssl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,TRUE,
aA9G0000000Kz5bKAC,false,Global.All.PRG.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Is price group selection enabled.,true,,FALSE,
aA9G0000000Kz7IKAS,false,IRStore.CO.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz7OKAS,false,CHStore.All.SB.ACE,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000KyzJKAS,false,IRStore.RG.UR.ShowCF2,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000KyzKKAS,false,IRStore.RG.UR.ShowCF1,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000KyzLKAS,false,IRStore.HP.H.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_store_HeaderIncl,
aA9G0000000KyzMKAS,false,IRStore.MA.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_tmpl_TwoColRD,
aA9G0000000KyzNKAS,false,IRStore.HP.QO.DsplInst,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000KyzOKAS,false,IRStore.CA.C.EnableEmailCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000KyzPKAS,false,IRStore.HP.MC.DsplMsg,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000KyzQKAS,false,IRStore.HP.QO.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_store_QuickOrderWidgetIncl,
aA9G0000000KyzRKAS,false,IRStore.HP.BC.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000KyzSKAS,false,IRStore.HP.MC.DsplImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000Kz2iKAC,false,Global.MA.UP.ShowCF2,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2jKAC,false,wireframe.HP.QO.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz2kKAC,false,wireframe.HP.PM.DsplMsg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz2lKAC,false,Global.All.PL.DsplAddtlSku,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2mKAC,false,Global.All.BC.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2nKAC,false,Global.All.PL.PgOptions,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,20,
aA9G0000000Kz4XKAS,false,wireframe.O.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Checkout,
aA9G0000000Kz4YKAS,false,wireframe.HP.MC.DsplMsg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz4ZKAS,false,wireframe.HP.MC.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4aKAC,false,Wireframe.HP.css.100,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,css/js-image-slider.css,
aA9G0000000Kz4bKAC,false,Global.HP.SPL.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4cKAC,false,Global.All.BIB.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4dKAC,false,Wireframe.HP.QO.DsplInst,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz5cKAC,false,Global.All.PRG.GrTypes,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Which price groups are we selecting from - comma separated list of types.,true,,Contract,
aA9G0000000Kz5dKAC,false,Global.MA.MO.ShActOnOrd,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,TRUE/FALSE: Show/Hide Actions on Order List,true,,TRUE,
aA9G0000000Kz5eKAC,false,Global.All.nav.mainv,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - My Invoices is enabled,true,,FALSE,
aA9G0000000Kz5fKAC,false,Global.All.nav.maconi,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - Contact Information is enabled,true,,TRUE,
aA9G0000000Kz5gKAC,false,Global.All.nav.machpd,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - Change Password is enabled,true,,TRUE,
aA9G0000000Kz5hKAC,false,Global.All.nav.maaddr,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - Address Books is enabled,true,,TRUE,
aA9G0000000Kz5iKAC,false,Global.All.nav.macart,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - My Carts is enabled,true,,TRUE,
aA9G0000000Kz5jKAC,false,Global.All.nav.maord,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - My Orders is enabled,true,,TRUE,
aA9G0000000Kz5kKAC,false,Global.All.nav.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Account - My Templates is enabled,true,,TRUE,
